   3.0380500E-02   1.2491150E+01   4.8729000E-01  -2.5532900E+00
   1.9905300E-02   1.4986200E+01  -2.4861900E+00  -4.5153900E+00
   2.3519700E-02   1.4279800E+01  -5.4539000E-01  -4.5153900E+00
   1.9419100E-02   1.4279800E+01  -4.4270000E+00  -4.5153900E+00
   2.1688800E-02   1.3832910E+01  -2.4861900E+00  -6.1027600E+00
   3.0874000E-02   1.2543490E+01  -7.1146000E-01  -6.1027600E+00
   2.8725300E-02   1.0457160E+01  -3.5830400E+00  -6.1027600E+00
   1.9917700E-02   1.2543490E+01  -4.2609300E+00  -6.1027600E+00
   2.4772100E-02   1.1966840E+01  -2.4861900E+00  -6.7090800E+00
  -1.9160700E-02   8.6944000E+00  -2.3618700E+00   2.8333700E+00
   3.4029900E-03   1.0678610E+01  -2.3618700E+00   2.3017000E+00
  -2.1704900E-02   6.7101800E+00  -2.3618700E+00   2.3017000E+00
  -3.0177800E-02   7.7022900E+00  -4.0802500E+00   2.3017000E+00
  -1.9368700E-02   9.6865000E+00  -4.0802500E+00   2.3017000E+00
  -1.5480300E-02   8.2052900E+00  -5.7636400E+00   8.4916000E-01
   5.0060900E-03   8.7818500E+00  -6.0057000E-01   2.7148400E+00
   2.0707400E-02   1.0647910E+01  -6.0057000E-01   2.1085200E+00
   2.3956400E-02   9.3584900E+00   1.1741700E+00   2.1085200E+00
   3.5247300E-02   1.1094810E+01   1.3402400E+00   5.2115000E-01
   3.3262700E-02   9.3061500E+00   2.3729200E+00   5.2115000E-01
   3.8171200E-02   1.1094810E+01   1.3402400E+00  -1.4409500E+00
   1.8317000E-02   7.5961000E+00  -6.2837700E+00  -1.3149200E+00
   2.8951200E-02   5.5097700E+00  -7.1238800E+00  -2.9022900E+00
   2.7086900E-02   7.5437600E+00  -7.4825300E+00  -2.9022900E+00
   2.1548700E-02   4.1821800E+00  -5.5417200E+00  -4.8643900E+00
   2.3588500E-02   5.5097700E+00  -7.1238800E+00  -4.8643900E+00
   2.6133200E-02   7.5437600E+00  -7.4825300E+00  -4.8643900E+00
   2.9132800E-02   9.3324100E+00  -6.4498500E+00  -4.8643900E+00
   2.5883100E-02   8.8855200E+00  -4.5090400E+00  -6.4517600E+00
   5.9694000E-03   5.5097700E+00  -5.6058900E+00  -6.4517600E+00
   1.9926100E-02   7.5961000E+00  -6.2837700E+00  -6.4517600E+00
   3.5387300E-03   7.0194500E+00  -4.5090400E+00  -7.0580800E+00
   6.4605800E-04   3.6087600E+00   1.8389300E+00  -5.1937900E+00
   1.2625600E-02   8.0068500E+00  -3.9188000E+00  -7.1780000E+00
   2.6679100E-02   9.4703500E+00  -2.6506700E+00  -7.1780000E+00
   1.6563400E-03   8.5633800E+00  -7.9262000E-01  -8.6305500E+00
  -5.3695200E-03   2.5994400E+00   6.2479000E-01  -5.0590500E+00
  -1.8552800E-02   3.3425500E+00   1.9470300E+00  -6.9109900E+00
  -2.2528200E-02   1.9868400E+00   5.9132000E-01  -6.9109900E+00
  -2.3874600E-02   1.4906200E+00  -1.2606100E+00  -6.9109900E+00
  -2.4838000E-02   1.9868400E+00  -3.1125400E+00  -6.9109900E+00
  -2.3959000E-02   3.3425500E+00  -4.4682500E+00  -6.9109900E+00
  -1.2984100E-02   5.1944800E+00  -4.9644700E+00  -6.9109900E+00
  -3.7699400E-03   8.4021200E+00  -1.2606100E+00  -8.7629200E+00
  -3.1272100E-02   4.2032600E+00   1.7900400E+00  -8.7629200E+00
  -3.5379300E-02   2.5994400E+00   6.2479000E-01  -8.7629200E+00
  -3.6145800E-02   1.9868400E+00  -1.2606100E+00  -8.7629200E+00
  -3.7345200E-02   2.5994400E+00  -3.1460100E+00  -8.7629200E+00
  -3.4203500E-02   4.2032600E+00  -4.3112600E+00  -8.7629200E+00
  -2.3891800E-02   6.1856900E+00  -4.3112600E+00  -8.7629200E+00
  -1.1947800E-02   7.7895100E+00  -3.1460100E+00  -8.7629200E+00
  -2.8450100E-02   7.0464100E+00  -1.2606100E+00  -1.0118630E+01
  -3.3733600E-02   6.1204500E+00   3.4321000E-01  -1.0118630E+01
  -4.1117100E-02   4.2685100E+00   3.4321000E-01  -1.0118630E+01
  -4.1415800E-02   3.3425500E+00  -1.2606100E+00  -1.0118630E+01
  -3.8946400E-02   4.2685100E+00  -2.8644300E+00  -1.0118630E+01
  -3.2192400E-02   6.1204500E+00  -2.8644300E+00  -1.0118630E+01
  -3.9573800E-02   5.1944800E+00  -1.2606100E+00  -1.0614850E+01
   1.5253900E-02   1.0390860E+01   4.8672000E+00  -5.1440500E+00
   1.2798500E-02   8.6148800E+00   5.5407400E+00  -5.1440500E+00
   8.6215300E-03   5.1661300E+00   4.2328000E+00  -5.1440500E+00
   7.6450300E-03   4.2834300E+00   2.5509600E+00  -5.1440500E+00
   1.6082200E-02   1.1027730E+01   3.4593000E+00  -7.1282600E+00
   9.3173300E-03   9.1286500E+00  -1.1713000E-01  -8.5808000E+00
   1.2145100E-02   8.2943700E+00   5.6296900E+00  -5.8730600E+00
   9.4442200E-03   6.2603800E+00   5.2710500E+00  -5.8730600E+00
   1.4022800E-02   1.0083020E+01   4.5970100E+00  -7.8351600E+00
   1.3139800E-02   8.2943700E+00   5.6296900E+00  -7.8351600E+00
   1.0560600E-02   6.2603800E+00   5.2710500E+00  -7.8351600E+00
   2.0918100E-03   4.9327900E+00   3.6888900E+00  -7.8351600E+00
   1.1474600E-02   9.6361300E+00   2.6562100E+00  -9.4225300E+00
   1.2934600E-02   8.3467100E+00   4.4309400E+00  -9.4225300E+00
   6.0977500E-03   6.2603800E+00   3.7530500E+00  -9.4225300E+00
  -1.7431800E-02   6.2603800E+00   1.5593600E+00  -9.4225300E+00
   5.8199100E-04   8.3467100E+00   8.8147000E-01  -9.4225300E+00
   5.9429200E-03   7.7700600E+00   2.6562100E+00  -1.0028850E+01
   2.6837800E-02   7.6313900E+00   2.7500500E+00  -3.4684000E-01
   3.5171700E-02   9.4974600E+00   2.7500500E+00  -9.5316000E-01
   1.7653400E-02   8.2080400E+00   4.5247800E+00  -9.5316000E-01
   2.4908000E-03   6.1217100E+00   3.8468900E+00  -9.5316000E-01
   1.9377800E-02   9.9443500E+00   4.6908500E+00  -2.5405300E+00
   1.4199800E-02   8.1557000E+00   5.7235300E+00  -2.5405300E+00
   8.0534200E-03   6.1217100E+00   5.3648900E+00  -2.5405300E+00
   5.0165000E-04   4.7941200E+00   3.7827300E+00  -2.5405300E+00
   1.2542600E-02   8.1557000E+00   5.7235300E+00  -4.5026300E+00
   9.3977500E-03   6.1217100E+00   5.3648900E+00  -4.5026300E+00
   8.8810900E-03   4.7941200E+00   3.7827300E+00  -4.5026300E+00
   3.2081200E-02   1.2004840E+01   1.1860000E+00  -2.4487400E+00
   2.6969900E-02   1.0715420E+01   2.9607400E+00  -2.4487400E+00
   2.8875900E-02   1.3158130E+01   1.1860000E+00  -4.0361100E+00
   2.3218000E-02   1.2451740E+01   3.1268100E+00  -4.0361100E+00
   2.5824500E-02   1.3158130E+01   1.1860000E+00  -5.9982000E+00
   2.0337200E-02   1.2451740E+01   3.1268100E+00  -5.9982000E+00
   1.9946000E-02   1.2004840E+01   1.1860000E+00  -7.5855700E+00
   2.3113900E-02   1.0715420E+01  -5.8873000E-01  -7.5855700E+00
   2.6646400E-02   3.6188100E+00  -6.3007100E+00  -3.7057400E+00
   3.6978300E-02   1.1892900E+00  -5.8204500E+00  -2.1836100E+00
   1.6213500E-02   1.1892900E+00  -5.9077000E-01  -4.1457000E+00
   1.9880100E-02  -1.3830000E-01  -2.1729300E+00  -4.1457000E+00
   2.4248600E-02  -1.3830000E-01  -4.2382900E+00  -4.1457000E+00
   2.4392500E-02   1.1892900E+00  -5.8204500E+00  -4.1457000E+00
   2.3752700E-02   3.2232700E+00  -6.1791000E+00  -4.1457000E+00
  -4.1546800E-04   1.1892900E+00  -2.1087600E+00  -5.7330700E+00
   1.0058400E-02   1.1892900E+00  -4.3024500E+00  -5.7330700E+00
   3.8398400E-03   3.2756100E+00  -4.9803400E+00  -5.7330700E+00
   1.2379000E-02   4.1449000E+00  -4.4811600E+00   2.7432000E+00
  -3.1057400E-03   6.0109700E+00  -4.4811600E+00   2.1368800E+00
   2.9525900E-02   2.6352300E+00  -5.5780000E+00   2.1368800E+00
   1.8802700E-02   4.7215500E+00  -6.2558900E+00   2.1368800E+00
   3.2553600E-02   2.6352300E+00  -7.0959900E+00   5.4951000E-01
   2.4412300E-02   4.6692100E+00  -7.4546400E+00   5.4951000E-01
   1.1310200E-02   6.4578700E+00  -6.4219600E+00   5.4951000E-01
   3.0504400E-02   2.6352300E+00  -7.0959900E+00  -1.4125900E+00
   2.6880400E-02   4.6692100E+00  -7.4546400E+00  -1.4125900E+00
   2.6085000E-02   6.4578700E+00  -6.4219600E+00  -1.4125900E+00
  -2.3228900E-02   3.3561500E+00   0.0000000E+00   4.6298300E+00
  -2.3270100E-02   5.3649600E+00   0.0000000E+00   4.1713300E+00
  -2.9257900E-02   4.3605600E+00   1.7396800E+00   4.1713300E+00
  -2.6385000E-02   2.3517500E+00   1.7396800E+00   4.1713300E+00
  -9.2371900E-03   1.3473500E+00   0.0000000E+00   4.1713300E+00
  -1.0230400E-02   2.3517500E+00  -1.7396800E+00   4.1713300E+00
  -1.9149400E-02   4.3605600E+00  -1.7396800E+00   4.1713300E+00
  -6.9494300E-03   6.9759000E+00   0.0000000E+00   2.8866500E+00
  -1.3611500E-02   6.4012800E+00   1.9569800E+00   2.8866500E+00
  -3.6721600E-02   4.8598500E+00   3.2926400E+00   2.8866500E+00
   1.0518900E-02   2.8410100E+00  -3.5829000E+00   2.8866500E+00
  -4.2614900E-03   4.8598500E+00  -3.2926400E+00   2.8866500E+00
  -1.6957700E-02   6.4012800E+00  -1.9569800E+00   2.8866500E+00
   1.9014400E-02   7.4229000E+00   1.9584400E+00   1.0302300E+00
  -1.3102500E-02   6.1704300E+00   3.5289900E+00   1.0302300E+00
  -1.8377400E-02   4.3605600E+00   4.4005800E+00  -1.0302300E+00
   6.3775400E-03   2.8410100E+00   3.5829000E+00  -2.8866500E+00
   2.9875900E-03   2.3517500E+00   1.7396800E+00  -4.1713300E+00
   1.1788400E-02   1.3473500E+00   0.0000000E+00  -4.1713300E+00
   1.0320000E-02  -3.9671500E+00  -2.2658200E+00   4.0459600E+00
   9.8381600E-03  -2.9750400E+00  -5.4744000E-01   3.5142900E+00
   1.6440400E-02  -5.9513600E+00  -2.2658200E+00   3.5142900E+00
   1.7842400E-02  -4.9592600E+00  -3.9841900E+00   3.5142900E+00
   1.6844000E-02  -2.9750400E+00  -3.9841900E+00   3.5142900E+00
   1.9524900E-02  -2.9750400E+00  -5.4744000E-01  -3.3592200E+00
   2.0865300E-02  -5.9513600E+00  -2.2658200E+00  -3.3592200E+00
   1.9353300E-02  -4.9592600E+00  -3.9841900E+00  -3.3592200E+00
   1.8824400E-02  -2.9750400E+00  -3.9841900E+00  -3.3592200E+00
   1.4803800E-02  -3.9671500E+00  -2.2658200E+00  -3.8908900E+00
   1.4065900E-02  -6.5075400E+00  -5.1035800E+00   2.7125600E+00
   2.6683600E-02  -4.4212200E+00  -5.7814600E+00   2.7125600E+00
   2.0509900E-02  -6.5075400E+00  -6.6215700E+00   1.1251900E+00
   3.1820700E-02  -4.4735600E+00  -6.9802200E+00   1.1251900E+00
   2.0805600E-02  -6.5075400E+00  -6.6215700E+00  -8.3691000E-01
   3.2065800E-02  -4.4735600E+00  -6.9802200E+00  -8.3691000E-01
   1.5613100E-02  -6.5075400E+00  -5.1035800E+00  -2.4242800E+00
   2.7650200E-02  -4.4212200E+00  -5.7814600E+00  -2.4242800E+00
   4.8559700E-03  -1.3569500E+00  -2.2527300E+00   4.0417600E+00
   6.8337700E-03   6.2727000E-01  -2.2527300E+00   3.5101000E+00
   8.1746500E-03  -2.3490500E+00  -5.3435000E-01   3.5101000E+00
   1.5916600E-02  -2.3490500E+00  -3.9711100E+00   3.5101000E+00
   1.6311300E-02  -3.6484000E-01  -3.9711100E+00   3.5101000E+00
   1.8972600E-02  -2.3490500E+00  -5.3435000E-01  -3.3634200E+00
   1.8626100E-02  -2.3490500E+00  -3.9711100E+00  -3.3634200E+00
   1.4095600E-02  -1.3569500E+00  -2.2527300E+00  -3.8950800E+00
   2.3780100E-02   1.4862900E+00  -4.0245000E+00   2.7221600E+00
   2.9334400E-02   1.9687000E-01  -5.7992400E+00   2.7221600E+00
   3.7764200E-02  -1.8894500E+00  -6.6393400E+00   1.1347900E+00
   3.6687700E-02   1.4453000E-01  -6.9979900E+00   1.1347900E+00
   3.8406500E-02  -1.8894500E+00  -6.6393400E+00  -8.2731000E-01
   3.7957200E-02   1.4453000E-01  -6.9979900E+00  -8.2731000E-01
   3.5237500E-02   1.9687000E-01  -5.7992400E+00  -2.4146800E+00
  -7.7837600E-04   0.0000000E+00   0.0000000E+00   3.9684200E+00
   8.1656900E-03  -1.9842100E+00   0.0000000E+00   3.4367600E+00
   1.9638100E-02  -1.9842100E+00   0.0000000E+00  -3.4367600E+00
   1.6088400E-02   0.0000000E+00   0.0000000E+00  -3.9684200E+00
  -1.7154500E-03  -1.3353600E+00   2.2921700E+00   3.9108500E+00
   1.1962100E-02  -2.3274600E+00   4.0105400E+00   3.3791800E+00
   9.4355200E-03  -2.3274600E+00   5.7379000E-01   3.3791800E+00
   2.5298100E-02   6.4886000E-01   2.2921700E+00  -3.4943300E+00
   2.1230900E-02  -2.3274600E+00   5.7379000E-01  -3.4943300E+00
   3.2061200E-02  -1.3353600E+00   2.2921700E+00  -4.0260000E+00
   8.8701300E-03  -3.9510100E+00   2.2797400E+00   3.9199900E+00
   1.3884500E-02  -2.9589100E+00   3.9981200E+00   3.3883200E+00
   1.6080700E-02  -4.9431200E+00   3.9981200E+00   3.3883200E+00
   1.8019600E-02  -5.9352200E+00   2.2797400E+00   3.3883200E+00
   1.1113500E-02  -2.9589100E+00   5.6136000E-01   3.3883200E+00
   4.7810400E-02  -4.9431200E+00   3.9981200E+00  -3.4851900E+00
   2.8042000E-02  -5.9352200E+00   2.2797400E+00  -3.4851900E+00
   2.1920200E-02  -2.9589100E+00   5.6136000E-01  -3.4851900E+00
   3.2389400E-02  -3.9510100E+00   2.2797400E+00  -4.0168600E+00
   2.4185300E-02  -4.4210100E+00   5.7882100E+00   2.5058500E+00
   1.3455200E-02  -6.5073300E+00   5.1103200E+00   2.5058500E+00
   2.6277300E-02  -4.4733500E+00   6.9869600E+00   9.1848000E-01
   1.9739800E-02  -6.5073300E+00   6.6283200E+00   9.1848000E-01
   2.5607200E-02  -6.5073300E+00   6.6283200E+00  -1.0436200E+00
   2.8092100E-02  -6.5073300E+00   5.1103200E+00  -2.6309900E+00
   1.3109700E-02  -5.2370800E+00   9.6300000E-03   3.9851700E+00
   1.1249700E-02  -3.2528700E+00   9.6300000E-03   3.4535100E+00
   2.0619100E-02  -6.2291900E+00   1.7280100E+00   3.4535100E+00
   1.9776300E-02  -6.2291900E+00  -1.7087500E+00   3.4535100E+00
   2.0810500E-02  -3.2528700E+00   9.6300000E-03  -3.4200100E+00
   2.8595700E-02  -6.2291900E+00   1.7280100E+00  -3.4200100E+00
   2.3647100E-02  -6.2291900E+00  -1.7087500E+00  -3.4200100E+00
   2.0379200E-02  -5.2370800E+00   9.6300000E-03  -3.9516700E+00
   1.5808600E-02  -7.9851100E+00   2.8050000E-02   3.9932000E+00
   1.9646000E-02  -6.9930000E+00   1.7464300E+00   3.4615300E+00
  -5.8656100E-03  -9.9693200E+00   2.8050000E-02   3.4615300E+00
   1.7569600E-02  -6.9930000E+00  -1.6903300E+00   3.4615300E+00
   2.4661400E-02  -6.9930000E+00   1.7464300E+00  -3.4119800E+00
  -3.1823200E-03  -9.9693200E+00   2.8050000E-02  -3.4119800E+00
   2.2978800E-02  -6.9930000E+00  -1.6903300E+00  -3.4119800E+00
   2.0261600E-02  -7.9851100E+00   2.8050000E-02  -3.9436500E+00
  -5.7427300E-03  -9.0167400E+00   2.0320600E+00   3.6218600E+00
  -8.4435900E-03  -8.0907700E+00   3.6358800E+00   3.1256400E+00
  -2.3304400E-02  -9.9427000E+00   3.6358800E+00   3.1256400E+00
  -2.5546200E-02  -1.0868670E+01   2.0320600E+00   3.1256400E+00
  -1.0011300E-02  -8.0255200E+00   5.0827100E+00   1.7699300E+00
  -2.5155000E-02  -1.0007950E+01   5.0827100E+00   1.7699300E+00
  -3.4085200E-02  -1.1611770E+01   3.9174600E+00   1.7699300E+00
  -3.9030600E-02  -1.2224380E+01   2.0320600E+00   1.7699300E+00
  -3.5647600E-02  -1.1611770E+01   1.4666000E-01   1.7699300E+00
  -1.7128000E-02  -9.0167400E+00   5.7359200E+00  -8.2000000E-02
  -2.7920200E-02  -1.0868670E+01   5.2397000E+00  -8.2000000E-02
  -3.7182600E-02  -1.2224380E+01   3.8839900E+00  -8.2000000E-02
  -4.3474200E-02  -1.2720600E+01   2.0320600E+00  -8.2000000E-02
  -4.5021300E-02  -1.2224380E+01   1.8013000E-01  -8.2000000E-02
  -4.7088100E-03  -8.0255200E+00   5.0827100E+00  -1.9339300E+00
  -2.2055400E-02  -1.0007950E+01   5.0827100E+00  -1.9339300E+00
  -3.2112400E-02  -1.1611770E+01   3.9174600E+00  -1.9339300E+00
  -3.7648700E-02  -1.2224380E+01   2.0320600E+00  -1.9339300E+00
  -3.2709700E-02  -1.1611770E+01   1.4666000E-01  -1.9339300E+00
  -2.7787300E-03  -8.0907700E+00   3.6358800E+00  -3.2896400E+00
  -1.9688200E-02  -9.9427000E+00   3.6358800E+00  -3.2896400E+00
  -2.3731100E-02  -1.0868670E+01   2.0320600E+00  -3.2896400E+00
  -4.1836600E-03  -9.0167400E+00   2.0320600E+00  -3.7858600E+00
  -9.0448600E-03  -9.0409500E+00  -1.9611300E+00   3.8337300E+00
  -2.6461800E-02  -1.0892880E+01  -1.9611300E+00   3.3375000E+00
  -2.3822600E-02  -9.9669100E+00  -3.5649500E+00   3.3375000E+00
  -1.0333500E-02  -8.1149800E+00  -3.5649500E+00   3.3375000E+00
  -3.4007000E-02  -1.1635980E+01  -7.5730000E-02   1.9817900E+00
  -3.8817900E-02  -1.2248590E+01  -1.9611300E+00   1.9817900E+00
  -3.3659800E-02  -1.1635980E+01  -3.8465300E+00   1.9817900E+00
  -2.5033700E-02  -1.0032160E+01  -5.0117800E+00   1.9817900E+00
  -1.0811000E-02  -8.0497300E+00  -5.0117800E+00   1.9817900E+00
  -4.4948500E-02  -1.2248590E+01  -1.0920000E-01   1.2986000E-01
  -4.3478400E-02  -1.2744810E+01  -1.9611300E+00   1.2986000E-01
  -3.7222100E-02  -1.2248590E+01  -3.8130600E+00   1.2986000E-01
  -2.8381900E-02  -1.0892880E+01  -5.1687700E+00   1.2986000E-01
  -1.8469400E-02  -9.0409500E+00  -5.6649900E+00   1.2986000E-01
  -3.4726600E-02  -1.1635980E+01  -7.5730000E-02  -1.7220700E+00
  -3.8100000E-02  -1.2248590E+01  -1.9611300E+00  -1.7220700E+00
  -3.3068000E-02  -1.1635980E+01  -3.8465300E+00  -1.7220700E+00
  -2.4199900E-02  -1.0032160E+01  -5.0117800E+00  -1.7220700E+00
  -9.3528900E-03  -8.0497300E+00  -5.0117800E+00  -1.7220700E+00
  -2.3747800E-02  -1.0892880E+01  -1.9611300E+00  -3.0777800E+00
  -2.1327900E-02  -9.9669100E+00  -3.5649500E+00  -3.0777800E+00
  -6.1807000E-03  -8.1149800E+00  -3.5649500E+00  -3.0777800E+00
  -3.1005800E-03  -9.0409500E+00  -1.9611300E+00  -3.5740000E+00
   9.3711600E-03  -1.9602100E+00   4.7930500E+00   3.4367600E+00
   1.4927100E-02  -2.2266000E+00   7.3903700E+00   1.9842100E+00
   3.5378300E-02  -3.2735500E+00   5.7612900E+00   1.9842100E+00
  -7.3322100E-04   3.4607500E+00   4.7930500E+00  -1.9842100E+00
   2.7857000E-02   1.0161000E+00   3.0746700E+00  -3.4367600E+00
  -3.9248500E-02   1.6460200E+00   5.2161300E+00   5.2157300E+00
  -4.2310700E-02   3.4979500E+00   5.2161300E+00   4.7195100E+00
  -3.5834300E-02   2.5719800E+00   6.8199500E+00   4.7195100E+00
  -3.0705300E-02   7.2005000E-01   6.8199500E+00   4.7195100E+00
  -2.6508800E-02  -2.0591000E-01   5.2161300E+00   4.7195100E+00
  -3.3471100E-02   7.2005000E-01   3.6123100E+00   4.7195100E+00
  -4.3773100E-02   2.5719800E+00   3.6123100E+00   4.7195100E+00
  -3.9737000E-02   4.8536600E+00   5.2161300E+00   3.3638000E+00
  -3.1437600E-02   4.2410500E+00   7.1015300E+00   3.3638000E+00
  -1.7952200E-02   6.5480000E-01   8.2667700E+00   3.3638000E+00
  -9.2023800E-03  -9.4902000E-01   7.1015300E+00   3.3638000E+00
  -4.4037800E-02   4.2410500E+00   3.3307200E+00   3.3638000E+00
  -3.3699800E-02   5.3498800E+00   5.2161300E+00   1.5118700E+00
  -2.7113000E-02   4.8536600E+00   7.0680600E+00   1.5118700E+00
  -2.4736800E-02   4.8536600E+00   5.2161300E+00  -3.4006000E-01
  -2.0947500E-02   4.2410500E+00   7.1015300E+00  -3.4006000E-01
   9.0983400E-03  -1.7872700E+00   8.1914000E+00   1.6593000E+00
   1.9498100E-02  -4.0927000E+00   7.4412700E+00   2.0676000E-01
   5.6656200E-04   3.1732600E+00   6.4730300E+00  -1.7774500E+00
   3.2801100E-02  -4.6482700E+00   7.4227300E+00  -1.7774500E+00
   2.9507800E-02   6.3252000E-01   3.3468400E+00  -3.7616700E+00
   1.1301100E-02   2.0960200E+00   4.6149700E+00  -3.7616700E+00
   1.4384500E-02   1.1890500E+00   6.4730300E+00  -5.2142100E+00
   2.8441700E-02   1.9695000E-01   4.7546500E+00  -5.2142100E+00
   4.3138800E-02  -4.8255500E+00   6.8353700E+00  -2.0855100E+00
   5.1463900E-02  -4.8255500E+00   6.8353700E+00  -4.0476000E+00
   5.3971200E-02  -4.8255500E+00   4.7700000E+00  -4.0476000E+00
   5.0099100E-02  -3.4979600E+00   3.1878500E+00  -4.0476000E+00
   4.2741300E-02  -1.4639700E+00   2.8292000E+00  -4.0476000E+00
   3.3371700E-02  -1.2221000E-01   5.8026800E+00  -5.6349700E+00
   5.4044900E-02  -3.4979600E+00   4.7058400E+00  -5.6349700E+00
   4.3703200E-02  -1.4116300E+00   4.0279500E+00  -5.6349700E+00
